Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/sat/uf20-0218.cnf,true,6916,true,53,1129,2263,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0556.cnf,true,11833,true,89,876,4820,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0230.cnf,true,8250,true,56,696,2888,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0224.cnf,true,18750,true,64,678,3418,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0542.cnf,true,25459,true,71,345,4199,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0973.cnf,true,8500,true,65,502,3658,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0967.cnf,true,23917,true,66,1089,3135,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0797.cnf,true,23708,true,59,1052,2724,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0783.cnf,true,17917,true,54,708,2748,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0768.cnf,true,12000,true,71,545,3999,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0754.cnf,true,29375,true,69,631,3785,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0998.cnf,true,9833,true,54,582,2874,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0740.cnf,true,17792,true,60,291,3549,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-02.cnf,true,11375,true,56,822,2762,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0727.cnf,true,10667,true,65,555,3605,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0733.cnf,true,13791,true,67,691,3597,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0900.cnf,true,8542,true,56,714,2870,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0914.cnf,true,19875,true,86,509,4995,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0928.cnf,true,19500,true,75,472,4328,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0519.cnf,true,11583,true,65,326,3834,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0243.cnf,true,17500,true,52,472,2856,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0525.cnf,true,6166,true,70,1577,2903,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0531.cnf,true,10375,true,57,452,3196,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0257.cnf,true,23667,true,84,1234,4142,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0280.cnf,true,17458,true,61,429,3475,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0294.cnf,true,23083,true,67,1030,3258,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0479.cnf,true,16084,true,52,708,2620,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0337.cnf,true,15375,true,63,1022,3010,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0451.cnf,true,11583,true,53,958,2434,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0445.cnf,true,5208,true,52,580,2748,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0323.cnf,true,10417,true,63,420,3612,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0492.cnf,true,9833,true,60,1135,2705,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0486.cnf,true,15750,true,64,1147,2949,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0109.cnf,true,24166,true,79,1527,3529,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-095.cnf,true,15167,true,80,755,4365,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0653.cnf,true,10708,true,49,520,2616,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0135.cnf,true,17833,true,90,866,4894,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0121.cnf,true,13125,true,70,571,3909,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-081.cnf,true,24625,true,54,473,2983,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0647.cnf,true,24958,true,67,826,3462,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0874.cnf,true,13625,true,55,908,2612,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0860.cnf,true,16792,true,53,762,2630,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0690.cnf,true,12750,true,59,1161,2615,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-056.cnf,true,6000,true,53,638,2754,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0848.cnf,true,30542,true,93,914,5038,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0684.cnf,true,8541,true,56,515,3069,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-042.cnf,true,9959,true,78,622,4370,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-043.cnf,true,25708,true,70,1376,3104,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0685.cnf,true,14917,true,65,2102,2058,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-057.cnf,true,19958,true,61,695,3209,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0849.cnf,true,23167,true,80,713,4407,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0691.cnf,true,22417,true,63,915,3117,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0861.cnf,true,6708,true,51,728,2536,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0875.cnf,true,6125,true,58,525,3187,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0120.cnf,true,15792,true,54,257,3199,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0646.cnf,true,20375,true,81,859,4325,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-080.cnf,true,19417,true,53,813,2579,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0652.cnf,true,17167,true,63,746,3286,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-094.cnf,true,20209,true,79,255,4801,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0134.cnf,true,24625,true,50,531,2669,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0108.cnf,true,20083,true,64,1012,3084,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0487.cnf,true,16375,true,58,932,2780,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0493.cnf,true,17833,true,66,300,3924,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0444.cnf,true,8584,true,53,391,3001,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0322.cnf,true,9084,true,89,384,5312,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0336.cnf,true,25375,true,76,371,4493,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0450.cnf,true,7250,true,57,699,2949,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0478.cnf,true,21667,true,52,521,2807,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0295.cnf,true,22000,true,60,409,3431,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0281.cnf,true,12083,true,56,649,2935,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0530.cnf,true,18542,true,63,319,3713,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0256.cnf,true,6583,true,54,714,2742,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0242.cnf,true,24875,true,56,626,2958,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0524.cnf,true,16417,true,58,433,3279,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0518.cnf,true,19500,true,61,604,3300,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0929.cnf,true,17833,true,74,1576,3160,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0915.cnf,true,7083,true,56,663,2921,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0901.cnf,true,32583,true,77,655,4273,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0732.cnf,true,18125,true,55,545,2975,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0726.cnf,true,12750,true,52,483,2845,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-03.cnf,true,19875,true,70,1075,3405,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-01.cnf,true,16000,true,55,926,2594,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0718.cnf,true,10250,true,74,900,3836,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0730.cnf,true,15958,true,59,524,3252,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0724.cnf,true,15125,true,58,940,2772,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0917.cnf,true,17583,true,49,286,2850,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0903.cnf,true,12542,true,59,508,3268,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0268.cnf,true,10250,true,61,786,3118,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0254.cnf,true,9292,true,55,659,2861,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0532.cnf,true,15292,true,71,384,4160,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0526.cnf,true,8375,true,68,2057,2295,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0240.cnf,true,18000,true,56,664,2920,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0297.cnf,true,13833,true,53,966,2426,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0283.cnf,true,7209,true,53,865,2527,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0308.cnf,true,15625,true,60,199,3641,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0320.cnf,true,19875,true,59,460,3316,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0446.cnf,true,5917,true,49,684,2452,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0452.cnf,true,6500,true,52,625,2703,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0334.cnf,true,14166,true,52,643,2685,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0485.cnf,true,21958,true,52,633,2695,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0491.cnf,true,26125,true,51,339,2925,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0678.cnf,true,15042,true,79,543,4513,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-082.cnf,true,27625,true,56,824,2760,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0644.cnf,true,7750,true,56,627,2957,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0122.cnf,true,19042,true,64,378,3718,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0136.cnf,true,22750,true,70,994,3486,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-096.cnf,true,10959,true,94,603,5413,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0888.cnf,true,25917,true,58,1020,2692,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0650.cnf,true,17875,true,52,629,2699,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0863.cnf,true,5792,true,55,291,3229,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0877.cnf,true,23833,true,59,540,3236,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-069.cnf,true,11166,true,77,1447,3481,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0687.cnf,true,12250,true,59,1283,2493,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-041.cnf,true,16584,true,104,2149,4507,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0693.cnf,true,16125,true,78,999,3993,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-055.cnf,true,17750,true,56,618,2966,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-054.cnf,true,8250,true,63,805,3227,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0692.cnf,true,21000,true,58,607,3105,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-040.cnf,true,9125,true,69,353,4063,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0686.cnf,true,7791,true,63,681,3351,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0876.cnf,true,12709,true,50,590,2610,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-068.cnf,true,15333,true,62,651,3317,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0862.cnf,true,16666,true,52,608,2720,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0137.cnf,true,7625,true,53,724,2668,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0651.cnf,true,9209,true,56,765,2819,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-097.cnf,true,23166,true,64,1194,2902,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0889.cnf,true,25500,true,60,711,3129,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0645.cnf,true,14334,true,58,589,3123,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-083.cnf,true,16250,true,51,546,2718,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0123.cnf,true,19708,true,69,1076,3340,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0679.cnf,true,14541,true,56,815,2769,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0490.cnf,true,17667,true,60,385,3455,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0484.cnf,true,5375,true,67,1573,2715,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0453.cnf,true,28625,true,57,958,2690,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0335.cnf,true,6750,true,63,1251,2781,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0321.cnf,true,8208,true,52,426,2902,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0447.cnf,true,9375,true,67,550,3738,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0309.cnf,true,14916,true,49,636,2500,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0282.cnf,true,9333,true,79,1045,4011,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0296.cnf,true,8958,true,57,906,2742,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0527.cnf,true,16041,true,58,692,3020,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0241.cnf,true,12583,true,63,397,3635,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0255.cnf,true,15584,true,61,677,3227,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0533.cnf,true,16083,true,55,965,2555,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0269.cnf,true,10291,true,54,758,2698,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0902.cnf,true,9667,true,55,876,2644,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0916.cnf,true,19500,true,53,371,3021,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0725.cnf,true,21333,true,211,2251,11253,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0731.cnf,true,10791,true,64,554,3542,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0719.cnf,true,15834,true,63,839,3193,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0735.cnf,true,17667,true,79,410,4646,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0721.cnf,true,9792,true,53,479,2913,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0709.cnf,true,15458,true,70,1450,3030,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-04.cnf,true,18333,true,60,612,3228,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0912.cnf,true,20958,true,70,848,3632,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0906.cnf,true,15042,true,58,1342,2370,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0537.cnf,true,16458,true,54,691,2765,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0251.cnf,true,19584,true,66,367,3857,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0245.cnf,true,16708,true,66,666,3558,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0523.cnf,true,16042,true,62,414,3554,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0279.cnf,true,15417,true,62,650,3318,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0292.cnf,true,5959,true,74,567,4169,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0286.cnf,true,17333,true,92,415,5473,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0443.cnf,true,27541,true,54,429,3027,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0325.cnf,true,22292,true,60,889,2951,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0331.cnf,true,21916,true,61,787,3117,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0457.cnf,true,7875,true,55,668,2852,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0319.cnf,true,10458,true,61,350,3554,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0480.cnf,true,9750,true,56,591,2993,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0494.cnf,true,13083,true,64,650,3446,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0127.cnf,true,9500,true,53,519,2873,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-087.cnf,true,11584,true,52,726,2602,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0899.cnf,true,26209,true,60,688,3152,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0641.cnf,true,6542,true,56,1100,2484,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-093.cnf,true,15958,true,64,724,3372,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0655.cnf,true,13792,true,58,936,2776,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0133.cnf,true,24583,true,63,617,3415,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0669.cnf,true,26167,true,62,1520,2448,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0682.cnf,true,16875,true,46,370,2574,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-044.cnf,true,9583,true,69,748,3668,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0696.cnf,true,20333,true,62,401,3567,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-050.cnf,true,14250,true,79,656,4400,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0866.cnf,true,16000,true,70,1218,3262,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-078.cnf,true,18417,true,51,741,2523,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0872.cnf,true,8125,true,54,979,2477,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0873.cnf,true,40500,true,71,523,4021,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0867.cnf,true,13250,true,85,364,5076,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-079.cnf,true,18792,true,56,1097,2487,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-051.cnf,true,17875,true,53,559,2833,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0697.cnf,true,9167,true,51,995,2269,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-045.cnf,true,17334,true,63,747,3285,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0683.cnf,true,14500,true,61,797,3107,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0668.cnf,true,15292,true,61,409,3495,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0654.cnf,true,17542,true,71,1791,2753,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-092.cnf,true,12833,true,60,398,3442,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0132.cnf,true,22500,true,72,348,4260,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0126.cnf,true,6000,true,80,1940,3180,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0640.cnf,true,5750,true,62,533,3435,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-086.cnf,true,5416,true,58,869,2843,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0898.cnf,true,9584,true,60,418,3422,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0495.cnf,true,30917,true,65,1048,3112,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0481.cnf,true,24833,true,72,578,4030,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0318.cnf,true,23125,true,62,656,3312,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0330.cnf,true,6584,true,84,876,4500,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0456.cnf,true,6375,true,57,395,3253,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0442.cnf,true,9500,true,50,545,2655,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0324.cnf,true,14167,true,58,588,3124,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0287.cnf,true,13166,true,80,218,4902,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0293.cnf,true,13958,true,53,436,2956,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0278.cnf,true,6333,true,54,326,3130,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0244.cnf,true,11333,true,70,1051,3429,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0522.cnf,true,18500,true,53,504,2888,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0536.cnf,true,18583,true,71,543,4001,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0250.cnf,true,14000,true,63,821,3211,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0907.cnf,true,10458,true,53,454,2938,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0913.cnf,true,22792,true,60,922,2918,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-05.cnf,true,13541,true,71,444,4100,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0708.cnf,true,59625,true,58,397,3315,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0720.cnf,true,25000,true,63,611,3421,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0734.cnf,true,20833,true,53,573,2819,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0722.cnf,true,15500,true,50,342,2858,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0736.cnf,true,23875,true,58,373,3339,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-07.cnf,true,14917,true,57,564,3084,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0939.cnf,true,7459,true,59,341,3435,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0905.cnf,true,16125,true,54,945,2511,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0911.cnf,true,6625,true,57,849,2799,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0520.cnf,true,12916,true,58,433,3279,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0246.cnf,true,16958,true,48,390,2682,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0252.cnf,true,5958,true,66,1015,3209,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0534.cnf,true,11708,true,60,981,2859,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0508.cnf,true,13542,true,50,421,2779,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0285.cnf,true,15584,true,63,446,3586,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0291.cnf,true,19875,true,64,456,3640,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0454.cnf,true,20250,true,71,1753,2791,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0332.cnf,true,20958,true,52,211,3117,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0326.cnf,true,13875,true,56,471,3113,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0440.cnf,true,21250,true,67,479,3809,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0468.cnf,true,15208,true,69,697,3719,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0497.cnf,true,8375,true,57,466,3182,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0483.cnf,true,10459,true,52,635,2693,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0130.cnf,true,25542,true,61,998,2906,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-090.cnf,true,6417,true,64,920,3176,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0656.cnf,true,21000,true,63,660,3372,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-084.cnf,true,17250,true,62,453,3515,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0642.cnf,true,10666,true,57,1037,2611,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0124.cnf,true,6417,true,57,777,2871,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0118.cnf,true,18625,true,53,588,2804,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0695.cnf,true,21208,true,72,298,4310,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-053.cnf,true,30166,true,76,1253,3611,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0681.cnf,true,15542,true,55,818,2702,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-047.cnf,true,12583,true,55,749,2771,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0859.cnf,true,17875,true,67,762,3526,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0871.cnf,true,16792,true,72,917,3691,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0865.cnf,true,22000,true,55,410,3110,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0864.cnf,true,42167,true,61,416,3488,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0870.cnf,true,21334,true,51,718,2546,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-046.cnf,true,15958,true,48,602,2470,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0858.cnf,true,22083,true,84,297,5079,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0680.cnf,true,11125,true,75,320,4480,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-052.cnf,true,10167,true,65,848,3312,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0694.cnf,true,17791,true,74,987,3749,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0119.cnf,true,22875,true,68,262,4090,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0643.cnf,true,12542,true,58,383,3329,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-085.cnf,true,24041,true,65,410,3750,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0125.cnf,true,16417,true,58,1049,2663,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0131.cnf,true,6542,true,50,1058,2142,64,"Torus(8, 8)",100,20
tests/satlib/sat/uf20-0657.cnf,true,10000,true,56,946,2638,64,"Torus(8, 8)",100,20
